code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m26,s4.1-cap16-measured-26,s4.1-request-cap16-measured-26,c7a501c46a5e2fe9a4f6cbf26455783633a1a53d3b0399f3eed665fc9edc3e6f,a1118f36af25d782ce5e2db6408dff0ede925306228f2c58cf5804e27cc5860b,2,1,1,f5b1825549c571dee09516fd43a95f2656af52c4f964bba4e5a18ebef71a1015,dc08089d16917aae3346395613e583cb37dabdad45e9609991464192a00c49d8,runtime-trace.jsonl,464c206df92671bab35575ed02f9f6cf384679fa074bbc694b03dc68c5aa6e94,raw.log,375148eabcf3931844af9cfbeff20fa8174112d8bfdc99d40955e06e4987b899,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,122282.142217
