code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m00,s4.1-cap16-measured-00,s4.1-request-cap16-measured-00,f50858b166fcea457f2c4f1bfbefee1d9d700dae18b8ce06dcaef1a70b718b41,9879e8ffbade248c570aaeec2186f9d760403d972403c3455dd0ab9392f30373,2,1,1,a6ff8a33854e891e65bd739052ba5dc89f64ad57ef77a1220ab51cbf9bc39190,c0abe58309b5a3e84f0e4900fbb304b3bb83a6652f56d81ed01b1f1748182111,runtime-trace.jsonl,f866811f8c062114074472900e55345190ae04098edcf3378d8de8944b02066c,raw.log,de60f96b1462386eb24719a1582ec539ab4e5881cb104e1dc5236cbb32bf83c0,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,123228.590792
