code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m21,s4.1-cap32-measured-21,s4.1-request-cap32-measured-21,5a3f9f2134f3c19e9cd87f7130973a427d456fbe55ac841463727cda48194f33,aa10d900c57632b73eeccc23d0cab7914492d7dd29007bea689644c1d53eaced,2,1,1,eea0eaa192773fbf0259a86386598df7b8a178690e257e5efefbc492ba845d56,0685d587b2ee86d7371938dc635c4079662e984d1595e26fb1028a6040d5b5f9,runtime-trace.jsonl,3ce6c4d787fc3a341a10e2a3c90186363b7e93c653237a089078213082a9a938,raw.log,ce4ce40aed6aeb299133f6a49500e31f9f2077d0a10303e86e66574f873fd709,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,209923.448617
