code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m26,s4.1-cap32-measured-26,s4.1-request-cap32-measured-26,e1df119674939ac762fcbc41ff8da02b8ecb28ebdcaebe12942dd89f2916acbc,6f948927dff2c35609d5f3021f6a45ae34a0167706b21863b146647cb3a086c0,2,1,1,2c6cdd54890656b294d4eb8253a7a26be42105b988352a2dc943f18ef7984d12,7c3ccc6dce2a92322a6e1b9f4ba4574e1b27869c0c558de7de12b5e2f9bf9ca8,runtime-trace.jsonl,9efd33009c9997ad5b88f64f81e43461473821e6105808ef91da1febc998f562,raw.log,f70f78e9ccff864c5fe23ec91b1502aee7b14e8a49fbb5154c6d9efa92d9b358,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,211315.282525
