code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m04,s4.1-cap16-measured-04,s4.1-request-cap16-measured-04,87a8c7b9c668dd423e9d8aefd7307e2ab7bac6cb93c421b304776de7b07f6d3c,c434c21d1ccd3297b21ef5949759c07387d3be3f56239155fbe77c2ef7918cd1,2,1,1,ff7bc9a198272a26d67375d1dd79be44711d4b325d8b94c3e5c71e46c5fda865,43536a939ec841d62c9fed49fb47de1765c8309d57cf7668461cce2f6d94aba5,runtime-trace.jsonl,1cacbc74566f2fc133ae3d9a033bfb6bbe60d215696549b6c0e937efaf2e474c,raw.log,7844a1e87b6b4048921c3e0c10c1078940e4657088e26248589b181eae7965cd,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,140849.806916
