code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m05,s4.1-cap32-measured-05,s4.1-request-cap32-measured-05,4e68112b52dba301aa72884d238b831309f8aeeb0f1ce790f23d5ffac9e17d2d,575c6339a5b7b0d9435552bbc5c2b954271861778b7cc62fa43054b41b077a54,2,1,1,df5df048c633d32ebcec5f45f780f0e46381cfe901123009bce939296389506d,9bf4441dc7f829a80acf7f05e146e0a77eeb25debd8008a05d8b174d857dcc16,runtime-trace.jsonl,d75a22ec84cd30d67f357ca729ba208ac87e580d9504624ea65c7f1a2c291b20,raw.log,9cae27a749f34610ac4113988fae95e6576cd15d2fb4bea06a7e3c46f62526ad,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,210353.065525
