code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m07,s4.1-cap32-measured-07,s4.1-request-cap32-measured-07,1cd03ae3674fcaa4f1a10c179610f66d07176ca82bbf087fbe2e416419d4454f,405c202c0f6719f6ba775a0865c7bdc3e5e973e1518efd8f9c2f5f4db70afded,2,1,1,db52825973ec6a5d2aef6ea04896b3fd645c4fec7c4e42bc0f13ed6891123799,3a4dc2ebf87a84226c81c1bcaef36e1c00a2187d5fa10766674c7ed72f9f9d8a,runtime-trace.jsonl,0e51cb7e7026ad4a5c5b4e711aa6f313155bbf1829b02f5c31e55d82a0ddd90f,raw.log,57c3b0bd3985c35c651386f350bbc3847ffd08f0379a72a12feb73d3ea5cd393,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,208472.018252
