code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m28,s4.1-cap32-measured-28,s4.1-request-cap32-measured-28,209e7d00c27b3960c89a5be3b58d8b6046e345324251dc4e0bfd5ce1c930acf0,c2af3ce7e067950df1a3894e2c38ca76cffe6ffcc2b8e6b47edc0f76bbef44fb,2,1,1,875cd1becb0ec1d9770f0cf1415e5b71d019985178baf33c9cef510000741ac8,e6f5b7b3529e267c005ed124b28ed57102f137fae993ba1c880a1d5d77f47838,runtime-trace.jsonl,2b12e3b426ad7ebe5ed314594bbb47b9a7123325bfb58fd43fe713f9ad7433d2,raw.log,ea9b3e3d6110fe0d739592f05bef01fbb35ae3a61ef67fc700dd1d8969916145,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,212608.42788
