code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m21,s4.1-cap16-measured-21,s4.1-request-cap16-measured-21,b28071bb70278c19d1b3df45db138596a987563d5a009454aba4fac9661692b0,94876d3b93f8b1f5dff37ef8ec490cb673db9e8110f629b66f4fe4635c466a77,2,1,1,80ae951741853ae0167045879977be38690697fd2b74f007fa14120cc3b9d57f,d66f795cf67b5e3dde81ed0a2348e519d02b54fe1995e1f708fc69b10be706ac,runtime-trace.jsonl,f490996ff3c5f15a5a666d0e1b7ce6f61a26e387354ada154babebec020dbb90,raw.log,b9dabd3103bac8420b10651785c46cbf705655ea0df376d90d1f8f0572a05743,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,120050.356529
