code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m07,s4.1-cap16-measured-07,s4.1-request-cap16-measured-07,42320c2e53d1ecbed111e1b379064f07b3a9ed3f898137db4bd70adebdf63969,2f9e0113598285b456c6be24b4680277e19bafdb560aeebfb60dc8e3bac422e5,2,1,1,f0748d5349f39a70c4abc64b7720a5d058b139893312a1f187509ce4beed18e1,58b43fa6f65da2fba0c01e20d44c8029946cc5ff67e8742f2129d3803dd59f09,runtime-trace.jsonl,ee6aa1ff7ddae561238a6a88e2734ac96c0f51d44c03a259fdae6f2416457dce,raw.log,46cbcfdb63cebadd3b873138cb2b19c8ba03f0f8c299447b5ee502dca1b202d5,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,126312.817983
