code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m10,s4.1-cap16-measured-10,s4.1-request-cap16-measured-10,b95acf32ff1cf303fd630ebc24892a8759e0e7a1f0b4763d59251b6dd0ca3355,b892587456b79a3fc1678afdd887cc148b70baa5f09ac3048ef14ad3badf6405,2,1,1,2644a37c37a2bde6f03bd984e3b7bde7c35549cd451e1feb2c6dfc9a76e5f83a,4472bc7a11ab394e1cf7361203fd6b50e6b31b2951969064978706bdfc49d3d7,runtime-trace.jsonl,a0d219ee1c4b46c11c5fc995edc912efd8b06cd25d97ad6ce8cf9ac696439869,raw.log,10efb6216cf22f21ff03f2cf7283c94675e49d9b73bb1f765f183573ee1b1ead,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,128539.524768
