code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,latency_ms,operation,proof_bytes,registry_bytes
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:789d134105f6b040bb6c7a7b278b09e6fcdcbe55501f5be5f037046f90596cef,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,none,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-anoncred,s4.1-anoncred-revoke-15,s4.1-anoncred-0120,s4.1-anoncred-request-0120,71e628114df6fda9531127424efd68746224aea920c2042ed0acfaf59c804a28,5a8bff809a73cf5c516e70788c1a54fdd4fb449621db007fdd1692afa14a3a14,1,1,1,e06ae69f6912e103fe711340e214cf935a28981d27f761e07842b1add0a48b49,4edd2bc733757ed8f4bdc5f44bd070f91e11bb09546426986828970186f1bc91,runtime-trace.jsonl,77ce867b3642853ae27eb4dd9e6617b0a9e3d24c2e2c5b96bc31a03f1c8c749f,raw.log,c7374da4f402c9654c597717e4eba19011c245273f70ac212ebfdca4752d2a2b,measured,S4.1-anoncred-component,C_ANONCRED,0,1,none,"[""sha256:789d134105f6b040bb6c7a7b278b09e6fcdcbe55501f5be5f037046f90596cef""]",true,true,false,true,false,false,false,false,false,true,0,1.40693,revoke,0,1805
