code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m06,s4.1-cap32-measured-06,s4.1-request-cap32-measured-06,cf20875837233abf5f889a00ab54d766abcd94eb05699c66b41fab5bb58b5644,a58dafaa1bb134d12ffc46d5d7aaaf92bbf74f92357719318c6204acaed5a52e,2,1,1,ca4ed66548e9e1873940262e830ddf5122f228801ce7b44d3f59114ef4419271,82acb8401e103f3ce4f8551af91c17cb2c5032f3b9d96f3ef2c3c8a29a8f67a3,runtime-trace.jsonl,04154af24855eea8cae72fec096b0735b20ab91efb0e95ca8c180ab2c12aa27e,raw.log,6c13142e6d8314e281a5556401fe90a0062a6d7a48b9fdc2c44c21fae9d07b85,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,209260.78179
