code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m02,s4.1-cap16-measured-02,s4.1-request-cap16-measured-02,b5f2f25e8bc332ef568f04d1ef564ba9268f52cdccd8ba434c343d9a59f0e0a9,3c3f08cbca22a5d68f7cc4e594580a88a8e57fa75aa29026f15052df23344d63,2,1,1,fd343bb6e76a8512351ff9d83062dcc6154aa6321e2cc6b2b1da91652aaf26c6,bc4854c1f74e63cd0fa4a035819ec9aab82a80d1905f0a235ad22266f4d8af6a,runtime-trace.jsonl,73679bc8e623aade2d2bb66fece1a638caf653b98cf07b6efbf26e5a0a2bd4a6,raw.log,607f73a962d10b6bd315fa5d599aed0ecea39ea44f2213f558a1aa87a7105fba,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,142487.765484
