code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m18,s4.1-cap16-measured-18,s4.1-request-cap16-measured-18,2b3e8ac06fe10839fc5f2a8a030500005d1c38ec0170e2ca98a13beb9aa7a8ae,896faf8679cf33b98c5c73db0ab1cb9670e8d674c610f2f1d6c7e6973fce0c1d,2,1,1,084e9fd78c90db5d016e0a203a677bb76cd0f1886665ce405ab407ddb088fd5b,9cb070ed841e6048a26f49bc8c33cce98609de26580e572dc3772c03b5cffcc9,runtime-trace.jsonl,77134569345312279ad78b900d75c7fb7758004f2f7bf83cf8516fa8cb2b02c5,raw.log,61b07ec97df2f887fd7c0e661d8ce83818d86ef80fddb60204304aad6d04ac07,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,133239.715264
