code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m14,s4.1-cap16-measured-14,s4.1-request-cap16-measured-14,4c56134c8472b6e1c77b442ee5de5308cc0fa5894e194b3ba810330bec0ec478,cdc28b91a2fb2f13dac6964e1d55cdf7f7746b327a85ada9950bd57c358d28fd,2,1,1,19cf9cf6f7da538902f64e298ac6aae31d1d70d43b54952e38644db003ef3fb8,4a61a154eb203c4b165f3ba4ea40695eb25313aef926f9441dbbc7c82ae08b41,runtime-trace.jsonl,87c843759c8a9d8ea644f11cac5fd3b0f8482db2b34debbe137fbd680f8e6727,raw.log,e0759cf9882445711909cd973e376147d3be47783ff6a97ffa16f012f9d6b24e,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,116705.099317
