code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,latency_ms,operation,proof_bytes,registry_bytes
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:789d134105f6b040bb6c7a7b278b09e6fcdcbe55501f5be5f037046f90596cef,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,none,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-anoncred,s4.1-anoncred-revoke-21,s4.1-anoncred-0126,s4.1-anoncred-request-0126,37cc08f2c4074e453b7ce802598f8145eb8b3f632958d433a2c501aee026e17d,8997504e27e64f3757483deeb67f91a5936b4264b1927583256c4674849874e7,1,1,1,14842a14d2fe6fff47ec7adedb54d1072cf50bc670f26c1873467567a5691e22,e5a56dfb86a6a8df4f269117c018c939563f64ef0de614b737ca8297af68a933,runtime-trace.jsonl,df48d22979eec9ffe3fb17ca1218b00d6229a17ee813d294c9b8cc6e8db3be72,raw.log,c7374da4f402c9654c597717e4eba19011c245273f70ac212ebfdca4752d2a2b,measured,S4.1-anoncred-component,C_ANONCRED,0,1,none,"[""sha256:789d134105f6b040bb6c7a7b278b09e6fcdcbe55501f5be5f037046f90596cef""]",true,true,false,true,false,false,false,false,false,true,0,1.49452,revoke,0,1805
