code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m24,s4.1-cap16-measured-24,s4.1-request-cap16-measured-24,a8f2cc00798adf8526e700afeb0654efe69c69c19daaaec984b8dc68300b0d95,ac5b96e1305bffed39b8652d720f905648657f34c1b3e635a31803ea4b473206,2,1,1,3d5d74e5a2cca4780975024d1209f0fc35570a10f8ccbb3fd819613d45bd2c5d,ae886d7829cca365ded8fb3bc46122f6913e2a8be78853bfc472b62bea488115,runtime-trace.jsonl,44427188af2a1716c30b04466a1423612235632712f5b62f00c310f545b2b3a2,raw.log,a01913d6596f8e2a890a84fa13ee7e61a276d75b6eb6eddaf62c97addb9e106a,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,120229.716566
