code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m15,s4.1-cap32-measured-15,s4.1-request-cap32-measured-15,727569fd3708d1afec11b52eb220e7d0f43d08e13aaf9d73c88a990da981917a,35b57f579808e2f9e705b01587bbc52279893d592514705a83a059c7a6fb71a6,2,1,1,6f735deb8428f79336edb7f3d94e316fecb3a3da2a2173608c5f6d85b3fc28e1,73f03d21f15f020ec42023919d8c210c618b775fde32bb7360d911d9f95f1543,runtime-trace.jsonl,df93ea86d299f47e82b488c32edf16d64fcc816691753cd7d926e42cd5464ad6,raw.log,bb1e40647a9c37e273d5bdbc6548737ac54f97d57165cf7dab41967121609992,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,210811.672696
