code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m27,s4.1-cap32-measured-27,s4.1-request-cap32-measured-27,68b68a5aacfd3d62d9a01f03bf95f8fc8ac60e8a207c40a68f9ff5460f9b6835,eefee0e3f5143574128c67d4c9e4c3e1a035c7f342811253c6b529f418def93d,2,1,1,0814a923fba4b1b0471215aceeb70d6368814a868f911edd78148cefe8d6d638,8255f4384102b6a88b5c9cfda5be6d978a42622171550f0a06f2fe11d680efc8,runtime-trace.jsonl,c146feaf460167064ee9f6598bc40f3624e1aa372ab6a632d3471a17db52f525,raw.log,b05f4745efcb1125f62958c9c22902da7f5a17bdbd4759b76c3c4424843b911c,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,210030.103639
