code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m25,s4.1-cap16-measured-25,s4.1-request-cap16-measured-25,6aa8c601cbfaf68780dcc298b5aed68c96a47ee8417d5286d125553fe9604c01,df39abc6e76f28653257240ab5503dc4620c5535210e909ff148206cd7620628,2,1,1,5e7136fad8dfefbc5113c889090fb8315c8eec3e9e277f917fa48b729c9901bd,34028880f278ac78de2429d52aa03c25d60735e14719255402bc2b78526bb99c,runtime-trace.jsonl,16b8560b07b9663a3e365555dd0f4783221c852837aff7d2a012071cda004944,raw.log,4802f154bf2373d6356ac271a7e2e17676feb58766e58d743508f4f4d0075c88,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,121889.135073
