code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m29,s4.1-cap32-measured-29,s4.1-request-cap32-measured-29,57a9f59eb4be7af4b9e952c4726579fcc62a2be67817b1cdd3f2812e76ae53b3,784a8c1314d74002c9a246e356f5967da07f7c0a1a7b06b43cc67274e383519b,2,1,1,d82fb9872bd44fab63a232a3d987212339c3fb6265fb25fc2d3632f5e47b0ebe,ba876487f7e9745c03d0218317d979479c9b1792300f9b7b06e9e28c50e1c311,runtime-trace.jsonl,1dbe4e1ffe4e140768b35725810830687ba30af639d9e729ca4586b9bb690b59,raw.log,030ae5b1d708c8425f3683dc77cf212179a46f90965058a818c007795d918df0,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,211295.755702
