code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m11,s4.1-cap16-measured-11,s4.1-request-cap16-measured-11,d0ccb2d1b8c1a53854964291463af3bd1cf865e6cb225717b687fd8471ffee70,6c8b47a7e9642a149892e042a0a6cf1e0656f2ba8f111854d5ba5c94597a06b1,2,1,1,34a3a0cf218c684437e0e8e2f269bad2f4a3186ebdda03e454f61ae6caa1d652,1f16442d37cd5cb533200fe6fd918dfa0dd7d89615dcb0ed7bc2251f541f7405,runtime-trace.jsonl,9c8bb8e30677ccae9586262703a8f3b356e7d747d350d5f70ba95f0b31019530,raw.log,158ec27ff8f0f99d3170f92268b2e358d965f52d300bbefe6d66c9fcb731ac46,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,127584.951444
