code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m01,s4.1-cap32-measured-01,s4.1-request-cap32-measured-01,3ed58b64a8ff6aa2d74d03a968f959496b9f7090558d4e18c50f4a4f7d9e9f61,603cd9871065db4e85df66b8a532b893a0591a0c3b8d6c02fa2b5820c7b5f67a,2,1,1,0ebf4f353f0961a4e9d4c120d82ce06cf4e6ef7aa2865a87c7edea4bbaa1ea31,454569c333fda0dd009a1715be35ac346784cbea08992de05867d2ba7060c758,runtime-trace.jsonl,27177cab7f4d0a54df5811765b72313731e185249fd0b04ec381da6f63aa11aa,raw.log,364a98132ee9903d941f410f7ab9b02e43ac5b4a58c16ad3fbcff75226923dfd,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,224423.020358
