code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m28,s4.1-cap16-measured-28,s4.1-request-cap16-measured-28,72dd822e64dfb5dc64a9bb14e1da51829f6fe2a0eab8306297576b443965e441,55a60e4be6df2e9b7e1cec264259ee3bc13ad4dc4d74450314ecb9df339c503b,2,1,1,eca69f0e208b92778bffc4ba62b911ffb2aed00902f31a69491a00f926bf49a1,751a05fafa9d5a6c642eee0dfde50996d30f25e93b55bee17ff6b00fa5630c9b,runtime-trace.jsonl,8e8cf19bd55f22cf275cbea04d0c1a8dec883553fb7414667b6c0b31549c351c,raw.log,12e1b6904f7ff223159780060cc9cf022a0cbac05f3f67b893368906a5802a0a,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,126577.458312
