code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m19,s4.1-cap16-measured-19,s4.1-request-cap16-measured-19,eea5ee5e08a0fa76082f6ab6f5e77d6dd2b2e7ee90783fb69fef741ea4654d4f,387367ba1ea5c16f04011af17253959b1df5732a0b82faa0db3503b1e962689e,2,1,1,b796c16e14dd53a6e2f3717b9ed2c3405073aa8c3b4696a2ae6e9aa605f37009,93eb93dd54db90ece88fd5e0745868942eff986b46873ba8cb67c963c859a006,runtime-trace.jsonl,3af9c7063141ce1bbfba82a798625c32ec254ebb44946798df91cc5cb1bceb53,raw.log,98737f17d0561327d7a4d644a81653f6e3bfb291b608603a3871de99b38342af,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,118130.941765
