code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c32-m13,s4.1-cap32-measured-13,s4.1-request-cap32-measured-13,f246cacf0990acc8d99e39ae4c3c3c319768c1473a892b639ecdee63a7534c64,107d9d73a6040de8a2dcb710ac747766320681a0d816d987ab041a7bf427ffc2,2,1,1,d4b41096edf64fb70c81759d0689ec247aa214a81474d81240b410b2b1f59707,04f64a4299def2c4266a89c47b3355ab55220e801ed610f8543b29fff209ae95,runtime-trace.jsonl,6a1c3ee48192af213c101d59be6ac588216f25d4df829e66d92685863a28b9ff,raw.log,50cd64e53b619e1032ad1598c747ea2a29a052e1feb3a0046807523619852ae0,measured,S4.1-fabric-mpc-components,C_MPC,32,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,210358.773455
