code_commit,code_digest,image_digest,config_digest,protocol_version,proof_backend,mpc_backend,mpc_program_digest,production_path,deployment_id,run_id,batch_id,request_id,task_id_hash,binding_tag,committee_epoch,regional_epoch,global_epoch,production_trace_sha256,trace_nonce,runtime_trace_path,runtime_trace_file_sha256,raw_log_path,raw_log_sha256,sample_class,benchmark_family,variant,capacity,concurrency,network_profile,runtime_image_digests,runtime_profile_verified,real_anoncred,real_mpc,anoncred_in_timed_boundary,binding_in_timed_boundary,mpc_in_timed_boundary,fabric_in_timed_boundary,mock,legacy,success,exit_code,fabric_transactions,mpc_launch_ms
559e0bb531b3e4330c532e624d546d616c7849eb,a5463a90b3c1b48813560e77a89b438c2cc33d8d57c23bed868a6ca72b05a218,sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079,e5e4ec199eb709e456588807df0c03443fe175c2f5ba00ff7987dd78f2de279f,SAIB-RETF/2,credx-bbs-bls12-381-real,mp-spdz-malicious-rep-field,ca57a71d52244c7519483049ef2385f072f05ca69ea7e3cde06c31f37294f866,true,s4.1-component-mpc,s4v123-c16-m13,s4.1-cap16-measured-13,s4.1-request-cap16-measured-13,6ab2262ab33f8b94fd56a3ff051753c07c491e012f0dd14b304811da5986f3dd,915795559bed2bbd5fdd8c74f9d6037dd24da75a719628d9cb3b1d9e1ef02046,2,1,1,0192a615cdfc36a21e744468a958071b168ec391acfc903e3bf0279457b8308f,bb55301ee1dc043de4bfdbb1b917aa9412a75fe5cd1edb0b96a92064504c695f,runtime-trace.jsonl,d50503837a664aecd37364e9eaecc6500eaac253492265f8acedc5bfb786c6d5,raw.log,5d68b0a699550ec818436f90f15dc62a3c419f3174ed4f0052f857c3b7dc19a5,measured,S4.1-fabric-mpc-components,C_MPC,16,1,native,"[""sha256:532a8ccbe2aa5cc8d5d789fd51537f7e03d80aa07758509b75d4e14f13d76079""]",true,true,true,false,true,true,false,false,false,true,0,9,131173.946628
